t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
16.220000,-0.006889,-0.488098,0.233702,1.539378,-1.540591,-0.962302,0.838038,0.174301,-0.384809,-0.744977,0.544977,1.500000,-0.684670,-0.435874,0.435874,0.000000,-0.145254,-0.245125,-0.225353,-0.011649
16.230000,-0.006889,-0.488098,0.233702,1.539378,-1.540591,-0.962302,0.838038,0.174301,-0.391636,-0.749323,0.549323,1.500000,-0.680787,-0.433403,0.433403,0.000000,-0.149729,-0.249105,-0.224952,-0.011319
16.240000,-0.022292,-0.497725,0.242115,1.541094,-1.539832,-0.963938,0.844301,0.169914,-0.398424,-0.753645,0.553645,1.500000,-0.676837,-0.430888,0.430888,0.000000,-0.142121,-0.237643,-0.225041,-0.012133
16.250000,-0.022292,-0.497725,0.242115,1.541094,-1.539832,-0.963938,0.844301,0.169914,-0.405173,-0.757941,0.557941,1.500000,-0.672819,-0.428330,0.428330,0.000000,-0.146493,-0.241540,-0.224633,-0.011809
16.260000,-0.022292,-0.497725,0.242115,1.541094,-1.539832,-0.963938,0.844301,0.169914,-0.411880,-0.762211,0.562211,1.500000,-0.668734,-0.425729,0.425729,0.000000,-0.150825,-0.245401,-0.224230,-0.011487
16.270000,-0.037728,-0.507383,0.250598,1.542763,-1.546306,-0.968141,0.851809,0.165108,-0.418547,-0.766455,0.566455,1.500000,-0.664582,-0.423086,0.423086,0.000000,-0.142011,-0.232957,-0.223993,-0.012148
16.280000,-0.037728,-0.507383,0.250598,1.542763,-1.546306,-0.968141,0.851809,0.165108,-0.425172,-0.770673,0.570673,1.500000,-0.660363,-0.420400,0.420400,0.000000,-0.146239,-0.236733,-0.223584,-0.011832
16.290000,-0.037728,-0.507383,0.250598,1.542763,-1.546306,-0.968141,0.851809,0.165108,-0.431754,-0.774863,0.574863,1.500000,-0.656078,-0.417672,0.417672,0.000000,-0.150426,-0.240473,-0.223180,-0.011519
16.300000,-0.053236,-0.517086,0.259154,1.544403,-1.553903,-0.972839,0.859006,0.162839,-0.438293,-0.779026,0.579026,1.500000,-0.651728,-0.414903,0.414903,0.000000,-0.141327,-0.227845,-0.223065,-0.012387
16.310000,-0.053236,-0.517086,0.259154,1.544403,-1.553903,-0.972839,0.859006,0.162839,-0.444788,-0.783161,0.583161,1.500000,-0.647313,-0.412092,0.412092,0.000000,-0.145409,-0.231498,-0.222656,-0.012080
16.320000,-0.053236,-0.517086,0.259154,1.544403,-1.553903,-0.972839,0.859006,0.162839,-0.451239,-0.787268,0.587268,1.500000,-0.642832,-0.409240,0.409240,0.000000,-0.149449,-0.235113,-0.222251,-0.011776
16.330000,-0.068794,-0.526829,0.267778,1.546036,-1.557117,-0.976625,0.865784,0.162503,-0.457645,-0.791346,0.591346,1.500000,-0.638288,-0.406347,0.406347,0.000000,-0.140919,-0.222868,-0.222555,-0.012925
16.340000,-0.068794,-0.526829,0.267778,1.546036,-1.557117,-0.976625,0.865784,0.162503,-0.464005,-0.795395,0.595395,1.500000,-0.633680,-0.403413,0.403413,0.000000,-0.144854,-0.226395,-0.222146,-0.012627
16.350000,-0.084355,-0.536604,0.276468,1.547655,-1.555261,-0.979261,0.872219,0.160641,-0.470318,-0.799414,0.599414,1.500000,-0.629008,-0.400439,0.400439,0.000000,-0.137090,-0.214406,-0.222582,-0.013714
16.360000,-0.084355,-0.536604,0.276468,1.547655,-1.555261,-0.979261,0.872219,0.160641,-0.476585,-0.803403,0.603403,1.500000,-0.624273,-0.397425,0.397425,0.000000,-0.140919,-0.217844,-0.222171,-0.013422
16.370000,-0.084355,-0.536604,0.276468,1.547655,-1.555261,-0.979261,0.872219,0.160641,-0.482804,-0.807362,0.607362,1.500000,-0.619476,-0.394371,0.394371,0.000000,-0.144705,-0.221244,-0.221764,-0.013134
16.380000,-0.099802,-0.546369,0.285192,1.549244,-1.537043,-0.975452,0.873485,0.156986,-0.488974,-0.811291,0.611291,1.500000,-0.614617,-0.391278,0.391278,0.000000,-0.139420,-0.210690,-0.222338,-0.014106
16.390000,-0.099802,-0.546369,0.285192,1.549244,-1.537043,-0.975452,0.873485,0.156986,-0.495096,-0.815188,0.615188,1.500000,-0.609697,-0.388145,0.388145,0.000000,-0.143099,-0.213999,-0.221929,-0.013824
16.400000,-0.115095,-0.556098,0.293934,1.550786,-1.523587,-0.971882,0.875441,0.151974,-0.501168,-0.819053,0.619053,1.500000,-0.604716,-0.384974,0.384974,0.000000,-0.137184,-0.203492,-0.222574,-0.014704
16.410000,-0.115095,-0.556098,0.293934,1.550786,-1.523587,-0.971882,0.875441,0.151974,-0.507190,-0.822887,0.622887,1.500000,-0.599674,-0.381764,0.381764,0.000000,-0.140757,-0.206710,-0.222165,-0.014428
16.420000,-0.115095,-0.556098,0.293934,1.550786,-1.523587,-0.971882,0.875441,0.151974,-0.513161,-0.826688,0.626688,1.500000,-0.594572,-0.378516,0.378516,0.000000,-0.144285,-0.209888,-0.221760,-0.014156
16.430000,-0.130241,-0.565769,0.302676,1.552286,-1.508067,-0.964682,0.874268,0.147734,-0.519081,-0.830457,0.630457,1.500000,-0.589411,-0.375231,0.375231,0.000000,-0.138699,-0.200406,-0.222656,-0.015130
16.440000,-0.130241,-0.565769,0.302676,1.552286,-1.508067,-0.964682,0.874268,0.147734,-0.524949,-0.834193,0.634193,1.500000,-0.584191,-0.371907,0.371907,0.000000,-0.142121,-0.203491,-0.222252,-0.014865
16.450000,-0.145283,-0.575380,0.311417,1.553740,-1.501429,-0.959456,0.874868,0.143143,-0.530765,-0.837895,0.637895,1.500000,-0.578912,-0.368547,0.368547,0.000000,-0.135260,-0.193670,-0.223183,-0.015807
16.460000,-0.145283,-0.575380,0.311417,1.553740,-1.501429,-0.959456,0.874868,0.143143,-0.536527,-0.841564,0.641564,1.500000,-0.573576,-0.365150,0.365150,0.000000,-0.138576,-0.196662,-0.222779,-0.015549
16.470000,-0.145283,-0.575380,0.311417,1.553740,-1.501429,-0.959456,0.874868,0.143143,-0.542236,-0.845198,0.645198,1.500000,-0.568182,-0.361716,0.361716,0.000000,-0.141845,-0.199612,-0.222381,-0.015294
16.480000,-0.160222,-0.584925,0.320149,1.555147,-1.488309,-0.951769,0.872856,0.138229,-0.547891,-0.848798,0.648798,1.500000,-0.562731,-0.358246,0.358246,0.000000,-0.135924,-0.190275,-0.223268,-0.016164
16.490000,-0.160222,-0.584925,0.320149,1.555147,-1.488309,-0.951769,0.872856,0.138229,-0.553490,-0.852363,0.652363,1.500000,-0.557224,-0.354740,0.354740,0.000000,-0.139087,-0.193131,-0.222871,-0.015916
16.500000,-0.174973,-0.594378,0.328847,1.556507,-1.465755,-0.941439,0.868612,0.133464,-0.559035,-0.855893,0.655893,1.500000,-0.551661,-0.351199,0.351199,0.000000,-0.134632,-0.184581,-0.223924,-0.016823
16.510000,-0.174973,-0.594378,0.328847,1.556507,-1.465755,-0.941439,0.868612,0.133464,-0.564523,-0.859387,0.659387,1.500000,-0.546044,-0.347622,0.347622,0.000000,-0.137688,-0.187343,-0.223529,-0.016582
16.520000,-0.189553,-0.603746,0.337520,1.557811,-1.452419,-0.934236,0.866989,0.127897,-0.569956,-0.862845,0.662845,1.500000,-0.540371,-0.344011,0.344011,0.000000,-0.131957,-0.178116,-0.224498,-0.017388
16.530000,-0.189553,-0.603746,0.337520,1.557811,-1.452419,-0.934236,0.866989,0.127897,-0.575331,-0.866267,0.666267,1.500000,-0.534645,-0.340365,0.340365,0.000000,-0.134907,-0.180783,-0.224107,-0.017155
16.540000,-0.189553,-0.603746,0.337520,1.557811,-1.452419,-0.934236,0.866989,0.127897,-0.580648,-0.869652,0.669652,1.500000,-0.528865,-0.336686,0.336686,0.000000,-0.137809,-0.183407,-0.223722,-0.016925
16.550000,-0.203993,-0.613032,0.346164,1.559064,-1.437829,-0.925472,0.863415,0.122706,-0.585908,-0.873001,0.673001,1.500000,-0.523032,-0.332972,0.332972,0.000000,-0.132254,-0.174513,-0.224664,-0.017709
16.560000,-0.203993,-0.613032,0.346164,1.559064,-1.437829,-0.925472,0.863415,0.122706,-0.591109,-0.876312,0.676312,1.500000,-0.517147,-0.329226,0.329226,0.000000,-0.135050,-0.177041,-0.224283,-0.017487
16.570000,-0.218316,-0.622242,0.354781,1.560268,-1.428337,-0.918557,0.861197,0.118036,-0.596251,-0.879585,0.679585,1.500000,-0.511210,-0.325446,0.325446,0.000000,-0.128789,-0.167824,-0.225263,-0.018298
16.580000,-0.218316,-0.622242,0.354781,1.560268,-1.428337,-0.918557,0.861197,0.118036,-0.601333,-0.882820,0.682820,1.500000,-0.505222,-0.321634,0.321634,0.000000,-0.131477,-0.170256,-0.224887,-0.018083
16.590000,-0.218316,-0.622242,0.354781,1.560268,-1.428337,-0.918557,0.861197,0.118036,-0.606355,-0.886017,0.686017,1.500000,-0.499183,-0.317790,0.317790,0.000000,-0.134117,-0.172644,-0.224518,-0.017873
16.600000,-0.232498,-0.631367,0.363362,1.561433,-1.410952,-0.909073,0.856769,0.114214,-0.611316,-0.889176,0.689176,1.500000,-0.493095,-0.313914,0.313914,0.000000,-0.128977,-0.164176,-0.225711,-0.018792
16.610000,-0.232498,-0.631367,0.363362,1.561433,-1.410952,-0.909073,0.856769,0.114214,-0.616217,-0.892296,0.692296,1.500000,-0.486957,-0.310007,0.310007,0.000000,-0.131510,-0.166466,-0.225348,-0.018589
16.620000,-0.246518,-0.640405,0.371906,1.562553,-1.395747,-0.900843,0.853596,0.109588,-0.621055,-0.895376,0.695376,1.500000,-0.480771,-0.306068,0.306068,0.000000,-0.126110,-0.157805,-0.226563,-0.019443
16.630000,-0.246518,-0.640405,0.371906,1.562553,-1.395747,-0.900843,0.853596,0.109588,-0.625832,-0.898417,0.698417,1.500000,-0.474536,-0.302099,0.302099,0.000000,-0.128536,-0.159999,-0.226207,-0.019249
16.640000,-0.246518,-0.640405,0.371906,1.562553,-1.395747,-0.900843,0.853596,0.109588,-0.630546,-0.901418,0.701418,1.500000,-0.468254,-0.298100,0.298100,0.000000,-0.130913,-0.162148,-0.225858,-0.019058
16.650000,-0.260356,-0.649348,0.380406,1.563623,-1.375336,-0.890306,0.848212,0.104406,-0.635197,-0.904379,0.704379,1.500000,-0.461926,-0.294071,0.294071,0.000000,-0.126264,-0.154003,-0.227056,-0.019834
16.660000,-0.260356,-0.649348,0.380406,1.563623,-1.375336,-0.890306,0.848212,0.104406,-0.639784,-0.907299,0.707299,1.500000,-0.455551,-0.290013,0.290013,0.000000,-0.128533,-0.156054,-0.226715,-0.019651
16.670000,-0.274018,-0.658192,0.388857,1.564640,-1.359700,-0.880901,0.843591,0.099108,-0.644308,-0.910179,0.710179,1.500000,-0.449130,-0.285925,0.285925,0.000000,-0.123262,-0.147729,-0.227896,-0.020385
16.680000,-0.274018,-0.658192,0.388857,1.564640,-1.359700,-0.880901,0.843591,0.099108,-0.648767,-0.913018,0.713018,1.500000,-0.442665,-0.281809,0.281809,0.000000,-0.125424,-0.149683,-0.227564,-0.020210
16.690000,-0.274018,-0.658192,0.388857,1.564640,-1.359700,-0.880901,0.843591,0.099108,-0.653161,-0.915815,0.715815,1.500000,-0.436155,-0.277665,0.277665,0.000000,-0.127535,-0.151591,-0.227239,-0.020040
16.700000,-0.287499,-0.666929,0.397250,1.565612,-1.339932,-0.869228,0.836932,0.094769,-0.657490,-0.918571,0.718571,1.500000,-0.429602,-0.273493,0.273493,0.000000,-0.122850,-0.143963,-0.228606,-0.020872
16.710000,-0.287499,-0.666929,0.397250,1.565612,-1.339932,-0.869228,0.836932,0.094769,-0.661753,-0.921285,0.721285,1.500000,-0.423006,-0.269294,0.269294,0.000000,-0.124854,-0.145772,-0.228292,-0.020710
16.720000,-0.300800,-0.675554,0.405581,1.566539,-1.323238,-0.858516,0.831205,0.090226,-0.665950,-0.923957,0.723957,1.500000,-0.416367,-0.265067,0.265067,0.000000,-0.119787,-0.138088,-0.229728,-0.021531
16.730000,-0.300800,-0.675554,0.405581,1.566539,-1.323238,-0.858516,0.831205,0.090226,-0.670080,-0.926586,0.726586,1.500000,-0.409687,-0.260815,0.260815,0.000000,-0.121684,-0.139800,-0.229424,-0.021377
16.740000,-0.300800,-0.675554,0.405581,1.566539,-1.323238,-0.858516,0.831205,0.090226,-0.674143,-0.929173,0.729173,1.500000,-0.402966,-0.256536,0.256536,0.000000,-0.123530,-0.141465,-0.229128,-0.021227
16.750000,-0.313905,-0.684062,0.413845,1.567417,-1.301628,-0.845973,0.823712,0.085097,-0.678139,-0.931717,0.731717,1.500000,-0.396204,-0.252231,0.252231,0.000000,-0.119158,-0.134208,-0.230539,-0.021969
16.760000,-0.313905,-0.684062,0.413845,1.567417,-1.301628,-0.845973,0.823712,0.085097,-0.682067,-0.934217,0.734217,1.500000,-0.389403,-0.247902,0.247902,0.000000,-0.120897,-0.135775,-0.230254,-0.021827
16.770000,-0.326809,-0.692451,0.422038,1.568240,-1.282610,-0.834375,0.816710,0.079524,-0.685927,-0.936675,0.736675,1.500000,-0.382563,-0.243547,0.243547,0.000000,-0.116223,-0.128336,-0.231577,-0.022477
16.780000,-0.326809,-0.692451,0.422038,1.568240,-1.282610,-0.834375,0.816710,0.079524,-0.689718,-0.939088,0.739088,1.500000,-0.375685,-0.239168,0.239168,0.000000,-0.117854,-0.129805,-0.231305,-0.022344
16.790000,-0.326809,-0.692451,0.422038,1.568240,-1.282610,-0.834375,0.816710,0.079524,-0.693441,-0.941458,0.741458,1.500000,-0.368769,-0.234766,0.234766,0.000000,-0.119432,-0.131227,-0.231041,-0.022216
16.800000,-0.339501,-0.700712,0.430149,1.569014,-1.259828,-0.820953,0.807952,0.074838,-0.697094,-0.943784,0.743784,1.500000,-0.361816,-0.230339,0.230339,0.000000,-0.115293,-0.124359,-0.232495,-0.022941
16.810000,-0.339501,-0.700712,0.430149,1.569014,-1.259828,-0.820953,0.807952,0.074838,-0.700677,-0.946065,0.746065,1.500000,-0.354827,-0.225890,0.225890,0.000000,-0.116764,-0.125683,-0.232245,-0.022821
16.820000,-0.351980,-0.708843,0.438177,1.569744,-1.239651,-0.808075,0.799779,0.070476,-0.704190,-0.948301,0.748301,1.500000,-0.347803,-0.221418,0.221418,0.000000,-0.112324,-0.118924,-0.233827,-0.023590
16.830000,-0.351980,-0.708843,0.438177,1.569744,-1.239651,-0.808075,0.799779,0.070476,-0.707633,-0.950493,0.750493,1.500000,-0.340744,-0.216924,0.216924,0.000000,-0.113688,-0.120149,-0.233591,-0.023479
16.840000,-0.351980,-0.708843,0.438177,1.569744,-1.239651,-0.808075,0.799779,0.070476,-0.711005,-0.952640,0.752640,1.500000,-0.333650,-0.212408,0.212408,0.000000,-0.114999,-0.121328,-0.233363,-0.023371
16.850000,-0.364238,-0.716836,0.446115,1.570427,-1.216079,-0.793680,0.790276,0.065634,-0.714306,-0.954741,0.754741,1.500000,-0.326524,-0.207871,0.207871,0.000000,-0.111042,-0.114992,-0.234967,-0.024087
16.860000,-0.364238,-0.716836,0.446115,1.570427,-1.216079,-0.793680,0.790276,0.065634,-0.717535,-0.956797,0.756797,1.500000,-0.319365,-0.203314,0.203314,0.000000,-0.112246,-0.116073,-0.234755,-0.023989
16.870000,-0.376237,-0.724678,0.453952,1.571058,-1.188816,-0.777879,0.779525,0.060232,-0.720693,-0.958807,0.758807,1.500000,-0.312173,-0.198736,0.198736,0.000000,-0.108886,-0.110188,-0.236354,-0.024633
16.880000,-0.376237,-0.724678,0.453952,1.571058,-1.188816,-0.777879,0.779525,0.060232,-0.723778,-0.960772,0.760772,1.500000,-0.304951,-0.194138,0.194138,0.000000,-0.109982,-0.111171,-0.236157,-0.024543
16.890000,-0.376237,-0.724678,0.453952,1.571058,-1.188816,-0.777879,0.779525,0.060232,-0.726792,-0.962690,0.762690,1.500000,-0.297698,-0.189520,0.189520,0.000000,-0.111025,-0.112106,-0.235970,-0.024458
16.900000,-0.387992,-0.732368,0.461684,1.571632,-1.166251,-0.763252,0.769397,0.054535,-0.729732,-0.964562,0.764562,1.500000,-0.290415,-0.184884,0.184884,0.000000,-0.107039,-0.105970,-0.237476,-0.025019
16.910000,-0.387992,-0.732368,0.461684,1.571632,-1.166251,-0.763252,0.769397,0.054535,-0.732600,-0.966388,0.766388,1.500000,-0.283104,-0.180229,0.180229,0.000000,-0.107974,-0.106808,-0.237306,-0.024943
16.920000,-0.399517,-0.739908,0.469310,1.572155,-1.143061,-0.747866,0.758228,0.049587,-0.735394,-0.968167,0.768167,1.500000,-0.275764,-0.175557,0.175557,0.000000,-0.104138,-0.101002,-0.238840,-0.025532
16.930000,-0.399517,-0.739908,0.469310,1.572155,-1.143061,-0.747866,0.758228,0.049587,-0.738115,-0.969899,0.769899,1.500000,-0.268396,-0.170866,0.170866,0.000000,-0.104966,-0.101742,-0.238686,-0.025464
16.940000,-0.410815,-0.747296,0.476824,1.572633,-1.120633,-0.732837,0.747313,0.045234,-0.740762,-0.971584,0.771584,1.500000,-0.261002,-0.166159,0.166159,0.000000,-0.101086,-0.096077,-0.240317,-0.026103
16.950000,-0.410815,-0.747296,0.476824,1.572633,-1.120633,-0.732837,0.747313,0.045234,-0.743335,-0.973222,0.773222,1.500000,-0.253581,-0.161435,0.161435,0.000000,-0.101807,-0.096720,-0.240182,-0.026044
16.960000,-0.410815,-0.747296,0.476824,1.572633,-1.120633,-0.732837,0.747313,0.045234,-0.745834,-0.974812,0.774812,1.500000,-0.246135,-0.156694,0.156694,0.000000,-0.102474,-0.097316,-0.240056,-0.025990
16.970000,-0.421866,-0.754527,0.484225,1.573067,-1.094453,-0.716726,0.735522,0.040768,-0.748258,-0.976356,0.776356,1.500000,-0.238665,-0.151939,0.151939,0.000000,-0.099125,-0.092034,-0.241753,-0.026622
16.980000,-0.421866,-0.754527,0.484225,1.573067,-1.094453,-0.716726,0.735522,0.040768,-0.750607,-0.977851,0.777851,1.500000,-0.231170,-0.147167,0.147167,0.000000,-0.099685,-0.092533,-0.241646,-0.026576
16.990000,-0.432655,-0.761599,0.491508,1.573451,-1.068306,-0.700711,0.723681,0.035595,-0.752881,-0.979299,0.779299,1.500000,-0.223653,-0.142382,0.142382,0.000000,-0.096412,-0.087315,-0.243270,-0.027107
17.000000,-0.432655,-0.761599,0.491508,1.573451,-1.068306,-0.700711,0.723681,0.035595,-0.755080,-0.980699,0.780699,1.500000,-0.216113,-0.137582,0.137582,0.000000,-0.096864,-0.087717,-0.243183,-0.027070
17.010000,-0.432655,-0.761599,0.491508,1.573451,-1.068306,-0.700711,0.723681,0.035595,-0.757203,-0.982051,0.782051,1.500000,-0.208551,-0.132768,0.132768,0.000000,-0.097263,-0.088072,-0.243105,-0.027037
17.020000,-0.443176,-0.768505,0.498667,1.573783,-1.040951,-0.683848,0.710843,0.030437,-0.759251,-0.983354,0.783354,1.500000,-0.200969,-0.127941,0.127941,0.000000,-0.094184,-0.083122,-0.244707,-0.027532
17.030000,-0.443176,-0.768505,0.498667,1.573783,-1.040951,-0.683848,0.710843,0.030437,-0.761222,-0.984609,0.784609,1.500000,-0.193367,-0.123101,0.123101,0.000000,-0.094476,-0.083381,-0.244650,-0.027508
17.040000,-0.453428,-0.775241,0.505696,1.574068,-1.014502,-0.666771,0.697726,0.025882,-0.763118,-0.985816,0.785816,1.500000,-0.185745,-0.118249,0.118249,0.000000,-0.091355,-0.078706,-0.246330,-0.028045
17.050000,-0.453428,-0.775241,0.505696,1.574068,-1.014502,-0.666771,0.697726,0.025882,-0.764937,-0.986974,0.786974,1.500000,-0.178104,-0.113385,0.113385,0.000000,-0.091539,-0.078870,-0.246294,-0.028029
17.060000,-0.453428,-0.775241,0.505696,1.574068,-1.014502,-0.666771,0.697726,0.025882,-0.766680,-0.988084,0.788084,1.500000,-0.170446,-0.108509,0.108509,0.000000,-0.091670,-0.078985,-0.246268,-0.028019
17.070000,-0.463410,-0.781803,0.512590,1.574310,-0.987051,-0.648982,0.684033,0.021571,-0.768346,-0.989144,0.789144,1.500000,-0.162771,-0.103623,0.103623,0.000000,-0.088714,-0.074654,-0.248036,-0.028580
17.080000,-0.463410,-0.781803,0.512590,1.574310,-0.987051,-0.648982,0.684033,0.021571,-0.769935,-0.990156,0.790156,1.500000,-0.155080,-0.098727,0.098727,0.000000,-0.088737,-0.074674,-0.248032,-0.028578
17.090000,-0.473114,-0.788186,0.519346,1.574504,-0.958976,-0.630986,0.670046,0.016693,-0.771448,-0.991119,0.791119,1.500000,-0.147373,-0.093820,0.093820,0.000000,-0.085952,-0.070508,-0.249740,-0.029054
17.100000,-0.473114,-0.788186,0.519346,1.574504,-0.958976,-0.630986,0.670046,0.016693,-0.772883,-0.992033,0.792033,1.500000,-0.139651,-0.088905,0.088905,0.000000,-0.085869,-0.070434,-0.249757,-0.029061
17.110000,-0.473114,-0.788186,0.519346,1.574504,-0.958976,-0.630986,0.670046,0.016693,-0.774241,-0.992897,0.792897,1.500000,-0.131915,-0.083980,0.083980,0.000000,-0.085732,-0.070313,-0.249785,-0.029073
17.120000,-0.482531,-0.794387,0.525958,1.574647,-0.930029,-0.612709,0.655477,0.011457,-0.775521,-0.993712,0.793712,1.500000,-0.124166,-0.079047,0.079047,0.000000,-0.083102,-0.066243,-0.251396,-0.029462
17.130000,-0.482531,-0.794387,0.525958,1.574647,-0.930029,-0.612709,0.655477,0.011457,-0.776724,-0.994478,0.794478,1.500000,-0.116405,-0.074106,0.074106,0.000000,-0.082859,-0.066028,-0.251446,-0.029482
17.140000,-0.491658,-0.800404,0.532423,1.574742,-0.900890,-0.594162,0.640440,0.006773,-0.777849,-0.995194,0.795194,1.500000,-0.108632,-0.069157,0.069157,0.000000,-0.080347,-0.062210,-0.253076,-0.029889
17.150000,-0.491658,-0.800404,0.532423,1.574742,-0.900890,-0.594162,0.640440,0.006773,-0.778897,-0.995861,0.795861,1.500000,-0.100848,-0.064202,0.064202,0.000000,-0.079998,-0.061902,-0.253149,-0.029918
17.160000,-0.491658,-0.800404,0.532423,1.574742,-0.900890,-0.594162,0.640440,0.006773,-0.779866,-0.996478,0.796478,1.500000,-0.093054,-0.059240,0.059240,0.000000,-0.079595,-0.061547,-0.253233,-0.029951
17.170000,-0.500489,-0.806232,0.538734,1.574795,-0.871062,-0.575019,0.624959,0.002770,-0.780758,-0.997046,0.797046,1.500000,-0.085251,-0.054273,0.054273,0.000000,-0.077218,-0.058101,-0.254997,-0.030431
17.180000,-0.500489,-0.806232,0.538734,1.574795,-0.871062,-0.575019,0.624959,0.002770,-0.781571,-0.997564,0.797564,1.500000,-0.077440,-0.049300,0.049300,0.000000,-0.076709,-0.057654,-0.255104,-0.030473
17.190000,-0.509024,-0.811868,0.544890,1.574805,-0.841511,-0.555796,0.609427,-0.001580,-0.782306,-0.998032,0.798032,1.500000,-0.069620,-0.044322,0.044322,0.000000,-0.074391,-0.054403,-0.256859,-0.030905
17.200000,-0.509024,-0.811868,0.544890,1.574805,-0.841511,-0.555796,0.609427,-0.001580,-0.782963,-0.998450,0.798450,1.500000,-0.061794,-0.039339,0.039339,0.000000,-0.073776,-0.053864,-0.256990,-0.030956
17.210000,-0.509024,-0.811868,0.544890,1.574805,-0.841511,-0.555796,0.609427,-0.001580,-0.783542,-0.998818,0.798818,1.500000,-0.053961,-0.034353,0.034353,0.000000,-0.073108,-0.053278,-0.257133,-0.031010
17.220000,-0.517253,-0.817310,0.550887,1.574767,-0.810294,-0.536008,0.593164,-0.006595,-0.784043,-0.999137,0.799137,1.500000,-0.046123,-0.029363,0.029363,0.000000,-0.071064,-0.050191,-0.258775,-0.031332
17.230000,-0.517253,-0.817310,0.550887,1.574767,-0.810294,-0.536008,0.593164,-0.006595,-0.784465,-0.999406,0.799406,1.500000,-0.038281,-0.024370,0.024370,0.000000,-0.070291,-0.049514,-0.258942,-0.031395
17.240000,-0.517253,-0.817310,0.550887,1.574767,-0.810294,-0.536008,0.593164,-0.006595,-0.784808,-0.999624,0.799624,1.500000,-0.030434,-0.019375,0.019375,0.000000,-0.069465,-0.048792,-0.259119,-0.031463
17.250000,-0.525156,-0.822548,0.556716,1.574681,-0.776802,-0.515309,0.575944,-0.011360,-0.785073,-0.999793,0.799793,1.500000,-0.022585,-0.014378,0.014378,0.000000,-0.067789,-0.046055,-0.260766,-0.031780
