t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
9.930000,-0.147161,-0.574642,0.316988,1.564019,-1.775777,-1.157618,1.143737,0.057816,-0.380134,-0.742001,0.542001,1.500000,-0.687276,-0.437534,0.437534,0.000000,-0.168182,-0.219740,-0.192787,-0.020427
9.940000,-0.164888,-0.586178,0.328393,1.564639,-1.770238,-1.152296,1.139955,0.060925,-0.386988,-0.746364,0.546364,1.500000,-0.683440,-0.435092,0.435092,0.000000,-0.152397,-0.201009,-0.195054,-0.022687
9.950000,-0.164888,-0.586178,0.328393,1.564639,-1.770238,-1.152296,1.139955,0.060925,-0.393803,-0.750703,0.550703,1.500000,-0.679536,-0.432606,0.432606,0.000000,-0.161480,-0.209200,-0.193886,-0.021973
9.960000,-0.182525,-0.597676,0.339796,1.565282,-1.758918,-1.149407,1.141935,0.063499,-0.400578,-0.755016,0.555016,1.500000,-0.675564,-0.430078,0.430078,0.000000,-0.146652,-0.190944,-0.197319,-0.024666
9.970000,-0.182525,-0.597676,0.339796,1.565282,-1.758918,-1.149407,1.141935,0.063499,-0.407314,-0.759304,0.559304,1.500000,-0.671525,-0.427506,0.427506,0.000000,-0.155561,-0.198981,-0.196131,-0.023962
9.980000,-0.182525,-0.597676,0.339796,1.565282,-1.758918,-1.149407,1.141935,0.063499,-0.414009,-0.763566,0.563566,1.500000,-0.667418,-0.424892,0.424892,0.000000,-0.164403,-0.206957,-0.194952,-0.023263
9.990000,-0.199916,-0.609105,0.351188,1.565870,-1.724901,-1.139156,1.138223,0.055400,-0.420662,-0.767802,0.567802,1.500000,-0.663245,-0.422235,0.422235,0.000000,-0.153125,-0.189734,-0.197693,-0.024913
10.000000,-0.199916,-0.609105,0.351188,1.565870,-1.724901,-1.139156,1.138223,0.055400,-0.427273,-0.772011,0.572011,1.500000,-0.659005,-0.419536,0.419536,0.000000,-0.161792,-0.197552,-0.196498,-0.024225
10.010000,-0.217097,-0.620467,0.362564,1.566324,-1.713237,-1.134953,1.137326,0.040890,-0.433842,-0.776192,0.576192,1.500000,-0.654700,-0.416795,0.416795,0.000000,-0.147533,-0.177918,-0.197822,-0.024801
10.020000,-0.217097,-0.620467,0.362564,1.566324,-1.713237,-1.134953,1.137326,0.040890,-0.440367,-0.780346,0.580346,1.500000,-0.650329,-0.414012,0.414012,0.000000,-0.156025,-0.185576,-0.196611,-0.024124
10.030000,-0.217097,-0.620467,0.362564,1.566324,-1.713237,-1.134953,1.137326,0.040890,-0.446848,-0.784472,0.584472,1.500000,-0.645892,-0.411188,0.411188,0.000000,-0.164446,-0.193171,-0.195410,-0.023453
10.040000,-0.234121,-0.631741,0.373878,1.566716,-1.694502,-1.123086,1.128328,0.036270,-0.453285,-0.788570,0.588570,1.500000,-0.641392,-0.408323,0.408323,0.000000,-0.151290,-0.176041,-0.197609,-0.024893
10.050000,-0.234121,-0.631741,0.373878,1.566716,-1.694502,-1.123086,1.128328,0.036270,-0.459676,-0.792639,0.592639,1.500000,-0.636827,-0.405417,0.405417,0.000000,-0.159535,-0.183473,-0.196396,-0.024233
10.060000,-0.234121,-0.631741,0.373878,1.566716,-1.694502,-1.123086,1.128328,0.036270,-0.466021,-0.796678,0.596678,1.500000,-0.632198,-0.402470,0.402470,0.000000,-0.167707,-0.190840,-0.195193,-0.023579
10.070000,-0.251052,-0.642917,0.385133,1.567117,-1.692060,-1.115086,1.125033,0.039031,-0.472319,-0.800688,0.600688,1.500000,-0.627507,-0.399483,0.399483,0.000000,-0.152180,-0.174366,-0.199007,-0.026110
10.080000,-0.251052,-0.642917,0.385133,1.567117,-1.692060,-1.115086,1.125033,0.039031,-0.478571,-0.804668,0.604668,1.500000,-0.622752,-0.396456,0.396456,0.000000,-0.160174,-0.181567,-0.197794,-0.025467
10.090000,-0.267844,-0.653981,0.396335,1.567503,-1.669944,-1.101145,1.118033,0.036098,-0.484774,-0.808617,0.608617,1.500000,-0.617935,-0.393390,0.393390,0.000000,-0.147611,-0.166652,-0.201693,-0.027602
10.100000,-0.267844,-0.653981,0.396335,1.567503,-1.669944,-1.101145,1.118033,0.036098,-0.490929,-0.812535,0.612535,1.500000,-0.613057,-0.390284,0.390284,0.000000,-0.155427,-0.173687,-0.200472,-0.026971
10.110000,-0.267844,-0.653981,0.396335,1.567503,-1.669944,-1.101145,1.118033,0.036098,-0.497035,-0.816422,0.616422,1.500000,-0.608117,-0.387139,0.387139,0.000000,-0.163166,-0.180653,-0.199264,-0.026347
10.120000,-0.284472,-0.664948,0.407496,1.567768,-1.657742,-1.094284,1.114770,0.022024,-0.503091,-0.820278,0.620278,1.500000,-0.603116,-0.383956,0.383956,0.000000,-0.149253,-0.162570,-0.201231,-0.026948
10.130000,-0.284472,-0.664948,0.407496,1.567768,-1.657742,-1.094284,1.114770,0.022024,-0.509097,-0.824101,0.624101,1.500000,-0.598055,-0.380734,0.380734,0.000000,-0.156813,-0.169368,-0.200017,-0.026337
10.140000,-0.300887,-0.675812,0.418573,1.567933,-1.630018,-1.081620,1.103431,0.012409,-0.515052,-0.827893,0.627893,1.500000,-0.592934,-0.377474,0.377474,0.000000,-0.145308,-0.152446,-0.201705,-0.027001
10.150000,-0.300887,-0.675812,0.418573,1.567933,-1.630018,-1.081620,1.103431,0.012409,-0.520956,-0.831651,0.631651,1.500000,-0.587754,-0.374176,0.374176,0.000000,-0.152688,-0.159074,-0.200488,-0.026403
10.160000,-0.300887,-0.675812,0.418573,1.567933,-1.630018,-1.081620,1.103431,0.012409,-0.526807,-0.835376,0.635376,1.500000,-0.582516,-0.370841,0.370841,0.000000,-0.159988,-0.165630,-0.199283,-0.025811
10.170000,-0.317116,-0.686564,0.429556,1.568089,-1.617776,-1.071899,1.095984,0.014380,-0.532606,-0.839068,0.639068,1.500000,-0.577218,-0.367469,0.367469,0.000000,-0.146354,-0.149662,-0.202713,-0.027868
10.180000,-0.317116,-0.686564,0.429556,1.568089,-1.617776,-1.071899,1.095984,0.014380,-0.538351,-0.842725,0.642725,1.500000,-0.571864,-0.364060,0.364060,0.000000,-0.153473,-0.156046,-0.201507,-0.027290
10.190000,-0.333322,-0.697243,0.440497,1.568259,-1.622489,-1.066330,1.093936,0.015896,-0.544043,-0.846349,0.646349,1.500000,-0.566452,-0.360614,0.360614,0.000000,-0.137415,-0.139788,-0.205553,-0.029530
10.200000,-0.333322,-0.697243,0.440497,1.568259,-1.622489,-1.066330,1.093936,0.015896,-0.549680,-0.849937,0.649937,1.500000,-0.560983,-0.357133,0.357133,0.000000,-0.144352,-0.145999,-0.204349,-0.028965
10.210000,-0.333322,-0.697243,0.440497,1.568259,-1.622489,-1.066330,1.093936,0.015896,-0.555263,-0.853491,0.653491,1.500000,-0.555458,-0.353616,0.353616,0.000000,-0.151206,-0.152135,-0.203159,-0.028406
10.220000,-0.349401,-0.707824,0.451380,1.568378,-1.597536,-1.053043,1.085060,0.008524,-0.560789,-0.857010,0.657010,1.500000,-0.549878,-0.350063,0.350063,0.000000,-0.139285,-0.136876,-0.206372,-0.029687
10.230000,-0.349401,-0.707824,0.451380,1.568378,-1.597536,-1.053043,1.085060,0.008524,-0.566260,-0.860492,0.660492,1.500000,-0.544243,-0.346476,0.346476,0.000000,-0.145955,-0.142838,-0.205186,-0.029143
10.240000,-0.349401,-0.707824,0.451380,1.568378,-1.597536,-1.053043,1.085060,0.008524,-0.571674,-0.863939,0.663939,1.500000,-0.538553,-0.342853,0.342853,0.000000,-0.152540,-0.148724,-0.204015,-0.028606
10.250000,-0.365227,-0.718289,0.462179,1.568393,-1.572287,-1.042543,1.076686,-0.002647,-0.577031,-0.867349,0.667349,1.500000,-0.532809,-0.339197,0.339197,0.000000,-0.140789,-0.132101,-0.206276,-0.029196
10.260000,-0.365227,-0.718289,0.462179,1.568393,-1.572287,-1.042543,1.076686,-0.002647,-0.582330,-0.870723,0.670723,1.500000,-0.527012,-0.335507,0.335507,0.000000,-0.147189,-0.137811,-0.205112,-0.028673
10.270000,-0.365227,-0.718289,0.462179,1.568393,-1.572287,-1.042543,1.076686,-0.002647,-0.587571,-0.874059,0.674059,1.500000,-0.521163,-0.331783,0.331783,0.000000,-0.153503,-0.143444,-0.203963,-0.028157
10.280000,-0.380890,-0.728663,0.472897,1.568350,-1.562007,-1.034756,1.069106,-0.006707,-0.592753,-0.877358,0.677358,1.500000,-0.515261,-0.328025,0.328025,0.000000,-0.139678,-0.126556,-0.206595,-0.029285
10.290000,-0.380890,-0.728663,0.472897,1.568350,-1.562007,-1.034756,1.069106,-0.006707,-0.597876,-0.880620,0.680620,1.500000,-0.509308,-0.324236,0.324236,0.000000,-0.145804,-0.132010,-0.205455,-0.028783
10.300000,-0.380890,-0.728663,0.472897,1.568350,-1.562007,-1.034756,1.069106,-0.006707,-0.602939,-0.883843,0.683843,1.500000,-0.503304,-0.320413,0.320413,0.000000,-0.151843,-0.137387,-0.204332,-0.028289
10.310000,-0.396494,-0.738956,0.483543,1.568322,-1.559205,-1.026799,1.062621,-0.003732,-0.607942,-0.887028,0.687028,1.500000,-0.497249,-0.316559,0.316559,0.000000,-0.136845,-0.121597,-0.208226,-0.030333
10.320000,-0.396494,-0.738956,0.483543,1.568322,-1.559205,-1.026799,1.062621,-0.003732,-0.612884,-0.890174,0.690174,1.500000,-0.491145,-0.312673,0.312673,0.000000,-0.142695,-0.126794,-0.207114,-0.029854
10.330000,-0.412031,-0.749165,0.494130,1.568294,-1.549826,-1.017804,1.056844,-0.004356,-0.617765,-0.893281,0.693281,1.500000,-0.484992,-0.308755,0.308755,0.000000,-0.128577,-0.111495,-0.211236,-0.031720
10.340000,-0.412031,-0.749165,0.494130,1.568294,-1.549826,-1.017804,1.056844,-0.004356,-0.622584,-0.896349,0.696349,1.500000,-0.478790,-0.304807,0.304807,0.000000,-0.134237,-0.116512,-0.210137,-0.031256
10.350000,-0.412031,-0.749165,0.494130,1.568294,-1.549826,-1.017804,1.056844,-0.004356,-0.627340,-0.899377,0.699377,1.500000,-0.472541,-0.300829,0.300829,0.000000,-0.139807,-0.121448,-0.209057,-0.030800
10.360000,-0.427263,-0.759229,0.504614,1.568214,-1.504799,-0.998905,1.043050,-0.011575,-0.632034,-0.902365,0.702365,1.500000,-0.466244,-0.296820,0.296820,0.000000,-0.130764,-0.108104,-0.212767,-0.032020
10.370000,-0.427263,-0.759229,0.504614,1.568214,-1.504799,-0.998905,1.043050,-0.011575,-0.636665,-0.905313,0.705313,1.500000,-0.459900,-0.292781,0.292781,0.000000,-0.136142,-0.112860,-0.211702,-0.031579
10.380000,-0.427263,-0.759229,0.504614,1.568214,-1.504799,-0.998905,1.043050,-0.011575,-0.641232,-0.908221,0.708221,1.500000,-0.453510,-0.288714,0.288714,0.000000,-0.141429,-0.117534,-0.210656,-0.031146
10.390000,-0.427263,-0.759229,0.504614,1.568214,-1.504799,-0.998905,1.043050,-0.011575,-0.645735,-0.911088,0.711088,1.500000,-0.447076,-0.284617,0.284617,0.000000,-0.146622,-0.122126,-0.209628,-0.030720
10.400000,-0.442078,-0.769109,0.514959,1.568049,-1.465497,-0.980765,1.029075,-0.020369,-0.650173,-0.913913,0.713913,1.500000,-0.440596,-0.280492,0.280492,0.000000,-0.137002,-0.108460,-0.212995,-0.031627
10.410000,-0.442078,-0.769109,0.514959,1.568049,-1.465497,-0.980765,1.029075,-0.020369,-0.654547,-0.916697,0.716697,1.500000,-0.434072,-0.276339,0.276339,0.000000,-0.142002,-0.112870,-0.211986,-0.031217
10.420000,-0.442078,-0.769109,0.514959,1.568049,-1.465497,-0.980765,1.029075,-0.020369,-0.658855,-0.919440,0.719440,1.500000,-0.427505,-0.272158,0.272158,0.000000,-0.146908,-0.117197,-0.210996,-0.030815
10.430000,-0.442078,-0.769109,0.514959,1.568049,-1.465497,-0.980765,1.029075,-0.020369,-0.663097,-0.922140,0.722140,1.500000,-0.420895,-0.267950,0.267950,0.000000,-0.151720,-0.121441,-0.210025,-0.030420
10.440000,-0.456767,-0.778869,0.525204,1.567813,-1.471108,-0.973587,1.021696,-0.026334,-0.667272,-0.924799,0.724799,1.500000,-0.414244,-0.263716,0.263716,0.000000,-0.135784,-0.104905,-0.212900,-0.031239
10.450000,-0.456767,-0.778869,0.525204,1.567813,-1.471108,-0.973587,1.021696,-0.026334,-0.671381,-0.927415,0.727415,1.500000,-0.407550,-0.259455,0.259455,0.000000,-0.140400,-0.108965,-0.211951,-0.030861
10.460000,-0.456767,-0.778869,0.525204,1.567813,-1.471108,-0.973587,1.021696,-0.026334,-0.675423,-0.929988,0.729988,1.500000,-0.400816,-0.255167,0.255167,0.000000,-0.144919,-0.112941,-0.211022,-0.030491
10.470000,-0.471624,-0.788594,0.535392,1.567551,-1.495627,-0.972811,1.017480,-0.027641,-0.679398,-0.932518,0.732518,1.500000,-0.394042,-0.250855,0.250855,0.000000,-0.125934,-0.094697,-0.213759,-0.031511
10.480000,-0.471624,-0.788594,0.535392,1.567551,-1.495627,-0.972811,1.017480,-0.027641,-0.683304,-0.935005,0.735005,1.500000,-0.387228,-0.246517,0.246517,0.000000,-0.130256,-0.098488,-0.212855,-0.031156
10.490000,-0.471624,-0.788594,0.535392,1.567551,-1.495627,-0.972811,1.017480,-0.027641,-0.687142,-0.937448,0.737448,1.500000,-0.380376,-0.242155,0.242155,0.000000,-0.134482,-0.102195,-0.211971,-0.030810
10.500000,-0.486488,-0.798262,0.545506,1.567317,-1.480031,-0.963758,1.008229,-0.024122,-0.690911,-0.939848,0.739848,1.500000,-0.373486,-0.237768,0.237768,0.000000,-0.120683,-0.086689,-0.215960,-0.032636
10.510000,-0.486488,-0.798262,0.545506,1.567317,-1.480031,-0.963758,1.008229,-0.024122,-0.694612,-0.942204,0.742204,1.500000,-0.366558,-0.233358,0.233358,0.000000,-0.124709,-0.090211,-0.215103,-0.032307
10.520000,-0.486488,-0.798262,0.545506,1.567317,-1.480031,-0.963758,1.008229,-0.024122,-0.698242,-0.944515,0.744515,1.500000,-0.359594,-0.228925,0.228925,0.000000,-0.128637,-0.093647,-0.214268,-0.031985
10.530000,-0.500965,-0.807783,0.555506,1.567111,-1.425575,-0.944756,0.995262,-0.021910,-0.701803,-0.946782,0.746782,1.500000,-0.352594,-0.224468,0.224468,0.000000,-0.120357,-0.081657,-0.219703,-0.034290
10.540000,-0.500965,-0.807783,0.555506,1.567111,-1.425575,-0.944756,0.995262,-0.021910,-0.705294,-0.949004,0.749004,1.500000,-0.345558,-0.219989,0.219989,0.000000,-0.124085,-0.084908,-0.218897,-0.033985
10.550000,-0.514881,-0.817088,0.565364,1.566857,-1.368565,-0.920845,0.979680,-0.028898,-0.708714,-0.951182,0.751182,1.500000,-0.338488,-0.215488,0.215488,0.000000,-0.116727,-0.074082,-0.223951,-0.035469
10.560000,-0.514881,-0.817088,0.565364,1.566857,-1.368565,-0.920845,0.979680,-0.028898,-0.712064,-0.953314,0.753314,1.500000,-0.331384,-0.210966,0.210966,0.000000,-0.120253,-0.077148,-0.223176,-0.035180
10.570000,-0.514881,-0.817088,0.565364,1.566857,-1.368565,-0.920845,0.979680,-0.028898,-0.715342,-0.955401,0.755401,1.500000,-0.324247,-0.206422,0.206422,0.000000,-0.123679,-0.080128,-0.222423,-0.034900
10.580000,-0.528253,-0.826119,0.575024,1.566492,-1.315725,-0.890537,0.956420,-0.041801,-0.718549,-0.957442,0.757442,1.500000,-0.317077,-0.201858,0.201858,0.000000,-0.116203,-0.070159,-0.226283,-0.035421
10.590000,-0.528253,-0.826119,0.575024,1.566492,-1.315725,-0.890537,0.956420,-0.041801,-0.721683,-0.959438,0.759438,1.500000,-0.309876,-0.197273,0.197273,0.000000,-0.119427,-0.072955,-0.225564,-0.035158
10.600000,-0.541217,-0.834854,0.584440,1.566027,-1.283341,-0.861807,0.931590,-0.050909,-0.724746,-0.961388,0.761388,1.500000,-0.302644,-0.192669,0.192669,0.000000,-0.109537,-0.062888,-0.229014,-0.035659
10.610000,-0.541217,-0.834854,0.584440,1.566027,-1.283341,-0.861807,0.931590,-0.050909,-0.727736,-0.963291,0.763291,1.500000,-0.295381,-0.188046,0.188046,0.000000,-0.112558,-0.065499,-0.228330,-0.035413
10.620000,-0.541217,-0.834854,0.584440,1.566027,-1.283341,-0.861807,0.931590,-0.050909,-0.730654,-0.965149,0.765149,1.500000,-0.288089,-0.183403,0.183403,0.000000,-0.115477,-0.068023,-0.227669,-0.035175
10.630000,-0.553829,-0.843284,0.593590,1.565533,-1.246080,-0.830086,0.904100,-0.052309,-0.733498,-0.966959,0.766959,1.500000,-0.280769,-0.178743,0.178743,0.000000,-0.106412,-0.059852,-0.231991,-0.036476
10.640000,-0.553829,-0.843284,0.593590,1.565533,-1.246080,-0.830086,0.904100,-0.052309,-0.736269,-0.968723,0.768723,1.500000,-0.273420,-0.174064,0.174064,0.000000,-0.109127,-0.062192,-0.231368,-0.036255
10.650000,-0.565984,-0.851384,0.602464,1.565023,-1.194781,-0.796159,0.876434,-0.053847,-0.738966,-0.970441,0.770441,1.500000,-0.266043,-0.169369,0.169369,0.000000,-0.102361,-0.055611,-0.236228,-0.037737
10.660000,-0.565984,-0.851384,0.602464,1.565023,-1.194781,-0.796159,0.876434,-0.053847,-0.741590,-0.972111,0.772111,1.500000,-0.258641,-0.164656,0.164656,0.000000,-0.104871,-0.057767,-0.235645,-0.037533
10.670000,-0.577668,-0.859179,0.611084,1.564430,-1.150488,-0.767829,0.851857,-0.063753,-0.744139,-0.973734,0.773734,1.500000,-0.251212,-0.159926,0.159926,0.000000,-0.097595,-0.049342,-0.239093,-0.037850
10.680000,-0.577668,-0.859179,0.611084,1.564430,-1.150488,-0.767829,0.851857,-0.063753,-0.746614,-0.975309,0.775309,1.500000,-0.243758,-0.155181,0.155181,0.000000,-0.099900,-0.051316,-0.238551,-0.037663
10.690000,-0.577668,-0.859179,0.611084,1.564430,-1.150488,-0.767829,0.851857,-0.063753,-0.749014,-0.976837,0.776837,1.500000,-0.236280,-0.150420,0.150420,0.000000,-0.102101,-0.053201,-0.238034,-0.037484
10.700000,-0.588911,-0.866696,0.619443,1.563729,-1.106634,-0.740448,0.824609,-0.074962,-0.751339,-0.978318,0.778318,1.500000,-0.228778,-0.145645,0.145645,0.000000,-0.095048,-0.043947,-0.240249,-0.037154
10.710000,-0.588911,-0.866696,0.619443,1.563729,-1.106634,-0.740448,0.824609,-0.074962,-0.753590,-0.979750,0.779750,1.500000,-0.221253,-0.140854,0.140854,0.000000,-0.097043,-0.045650,-0.239774,-0.036992
10.720000,-0.588911,-0.866696,0.619443,1.563729,-1.106634,-0.740448,0.824609,-0.074962,-0.755764,-0.981135,0.781135,1.500000,-0.213707,-0.136050,0.136050,0.000000,-0.098934,-0.047265,-0.239324,-0.036839
10.730000,-0.599757,-0.873943,0.627529,1.562991,-1.069553,-0.713927,0.797896,-0.076314,-0.757864,-0.982471,0.782471,1.500000,-0.206138,-0.131232,0.131232,0.000000,-0.091185,-0.039035,-0.242512,-0.037482
10.740000,-0.599757,-0.873943,0.627529,1.562991,-1.069553,-0.713927,0.797896,-0.076314,-0.759887,-0.983759,0.783759,1.500000,-0.198550,-0.126401,0.126401,0.000000,-0.092868,-0.040468,-0.242108,-0.037346
10.750000,-0.610244,-0.880918,0.635360,1.562285,-1.034643,-0.686465,0.773586,-0.071621,-0.761835,-0.984999,0.784999,1.500000,-0.190941,-0.121557,0.121557,0.000000,-0.085092,-0.034291,-0.246913,-0.039013
10.760000,-0.610244,-0.880918,0.635360,1.562285,-1.034643,-0.686465,0.773586,-0.071621,-0.763706,-0.986190,0.786190,1.500000,-0.183313,-0.116701,0.116701,0.000000,-0.086567,-0.035543,-0.246555,-0.038894
10.770000,-0.620315,-0.887605,0.642948,1.561569,-0.988415,-0.656413,0.748961,-0.074474,-0.765501,-0.987333,0.787333,1.500000,-0.175667,-0.111833,0.111833,0.000000,-0.080663,-0.030238,-0.251105,-0.039962
10.780000,-0.620315,-0.887605,0.642948,1.561569,-0.988415,-0.656413,0.748961,-0.074474,-0.767219,-0.988427,0.788427,1.500000,-0.168003,-0.106954,0.106954,0.000000,-0.081928,-0.031310,-0.250794,-0.039860
10.790000,-0.620315,-0.887605,0.642948,1.561569,-0.988415,-0.656413,0.748961,-0.074474,-0.768861,-0.989472,0.789472,1.500000,-0.160323,-0.102065,0.102065,0.000000,-0.083090,-0.032293,-0.250509,-0.039766
10.800000,-0.629879,-0.893995,0.650280,1.560749,-0.934787,-0.626449,0.721851,-0.086960,-0.770426,-0.990468,0.790468,1.500000,-0.152626,-0.097165,0.097165,0.000000,-0.078547,-0.025861,-0.253212,-0.039423
10.810000,-0.629879,-0.893995,0.650280,1.560749,-0.934787,-0.626449,0.721851,-0.086960,-0.771913,-0.991415,0.791415,1.500000,-0.144915,-0.092255,0.092255,0.000000,-0.079498,-0.026664,-0.252977,-0.039346
10.820000,-0.629879,-0.893995,0.650280,1.560749,-0.934787,-0.626449,0.721851,-0.086960,-0.773324,-0.992313,0.792313,1.500000,-0.137188,-0.087337,0.087337,0.000000,-0.080345,-0.027379,-0.252767,-0.039278
10.830000,-0.638955,-0.900097,0.657331,1.559832,-0.889258,-0.598803,0.693137,-0.095819,-0.774657,-0.993162,0.793162,1.500000,-0.129448,-0.082409,0.082409,0.000000,-0.075049,-0.020250,-0.254730,-0.038804
10.840000,-0.638955,-0.900097,0.657331,1.559832,-0.889258,-0.598803,0.693137,-0.095819,-0.775913,-0.993961,0.793961,1.500000,-0.121695,-0.077474,0.077474,0.000000,-0.075686,-0.020786,-0.254571,-0.038753
10.850000,-0.647623,-0.905916,0.664091,1.558920,-0.851521,-0.570387,0.664648,-0.092583,-0.777091,-0.994711,0.794711,1.500000,-0.113930,-0.072530,0.072530,0.000000,-0.069670,-0.015617,-0.258044,-0.039641
10.860000,-0.647623,-0.905916,0.664091,1.558920,-0.851521,-0.570387,0.664648,-0.092583,-0.778191,-0.995412,0.795412,1.500000,-0.106154,-0.067580,0.067580,0.000000,-0.070096,-0.015975,-0.257936,-0.039607
10.870000,-0.647623,-0.905916,0.664091,1.558920,-0.851521,-0.570387,0.664648,-0.092583,-0.779214,-0.996063,0.796063,1.500000,-0.098367,-0.062622,0.062622,0.000000,-0.070416,-0.016244,-0.257856,-0.039581
10.880000,-0.655890,-0.911435,0.670574,1.558055,-0.809930,-0.539128,0.637647,-0.087523,-0.780159,-0.996664,0.796664,1.500000,-0.090570,-0.057659,0.057659,0.000000,-0.065132,-0.013264,-0.262688,-0.041145
10.890000,-0.655890,-0.911435,0.670574,1.558055,-0.809930,-0.539128,0.637647,-0.087523,-0.781025,-0.997216,0.797216,1.500000,-0.082764,-0.052689,0.052689,0.000000,-0.065242,-0.013356,-0.262660,-0.041137
10.900000,-0.655890,-0.911435,0.670574,1.558055,-0.809930,-0.539128,0.637647,-0.087523,-0.781814,-0.997718,0.797718,1.500000,-0.074950,-0.047714,0.047714,0.000000,-0.065246,-0.013360,-0.262659,-0.041136
10.910000,-0.663712,-0.916651,0.676798,1.557145,-0.763540,-0.509100,0.611628,-0.094595,-0.782524,-0.998170,0.798170,1.500000,-0.067128,-0.042735,0.042735,0.000000,-0.060889,-0.009406,-0.266145,-0.041357
10.920000,-0.663712,-0.916651,0.676798,1.557145,-0.763540,-0.509100,0.611628,-0.094595,-0.783156,-0.998573,0.798573,1.500000,-0.059299,-0.037751,0.037751,0.000000,-0.060683,-0.009234,-0.266197,-0.041374
10.930000,-0.671057,-0.921582,0.682749,1.556114,-0.714874,-0.481509,0.583053,-0.108244,-0.783710,-0.998925,0.798925,1.500000,-0.051465,-0.032764,0.032764,0.000000,-0.057062,-0.003420,-0.267471,-0.040226
10.940000,-0.671057,-0.921582,0.682749,1.556114,-0.714874,-0.481509,0.583053,-0.108244,-0.784186,-0.999228,0.799228,1.500000,-0.043625,-0.027773,0.027773,0.000000,-0.056645,-0.003072,-0.267578,-0.040260
10.950000,-0.671057,-0.921582,0.682749,1.556114,-0.714874,-0.481509,0.583053,-0.108244,-0.784583,-0.999481,0.799481,1.500000,-0.035782,-0.022779,0.022779,0.000000,-0.056122,-0.002636,-0.267713,-0.040301
10.960000,-0.677924,-0.926230,0.688397,1.555033,-0.667552,-0.453022,0.552050,-0.110696,-0.784901,-0.999684,0.799684,1.500000,-0.027934,-0.017783,0.017783,0.000000,-0.052638,0.002055,-0.269584,-0.040080
10.970000,-0.677924,-0.926230,0.688397,1.555033,-0.667552,-0.453022,0.552050,-0.110696,-0.785141,-0.999836,0.799836,1.500000,-0.020084,-0.012786,0.012786,0.000000,-0.051904,0.002665,-0.269774,-0.040138
