t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
4.790000,-0.750603,-0.974635,0.755620,1.530308,-0.045843,-0.033961,0.069149,-0.044010,-0.783034,-0.998495,0.798495,1.500000,0.060894,0.038767,-0.038767,0.000000,-0.002197,0.041296,-0.311491,-0.033338
4.800000,-0.751017,-0.974947,0.756284,1.529870,-0.038358,-0.029166,0.064383,-0.044141,-0.782386,-0.998082,0.798082,1.500000,0.068722,0.043749,-0.043749,0.000000,-0.001438,0.041832,-0.311997,-0.033355
4.810000,-0.751355,-0.975210,0.756899,1.529431,-0.030868,-0.024366,0.059612,-0.044251,-0.781660,-0.997620,0.797620,1.500000,0.076542,0.048728,-0.048728,0.000000,-0.000679,0.042349,-0.312506,-0.033374
4.820000,-0.751619,-0.975426,0.757467,1.528991,-0.023374,-0.019558,0.054842,-0.044354,-0.780855,-0.997108,0.797108,1.500000,0.084354,0.053702,-0.053702,0.000000,0.000080,0.042847,-0.313017,-0.033394
4.830000,-0.751808,-0.975593,0.757987,1.528550,-0.015877,-0.014751,0.050071,-0.044474,-0.779972,-0.996546,0.796546,1.500000,0.092159,0.058670,-0.058670,0.000000,0.000839,0.043331,-0.313526,-0.033411
4.840000,-0.751922,-0.975713,0.758460,1.528108,-0.008376,-0.009948,0.045294,-0.044602,-0.779012,-0.995934,0.795934,1.500000,0.099954,0.063632,-0.063632,0.000000,0.001597,0.043803,-0.314031,-0.033427
4.850000,-0.751960,-0.975784,0.758885,1.527664,-0.000875,-0.005145,0.040512,-0.044709,-0.777973,-0.995273,0.795273,1.500000,0.107739,0.068589,-0.068589,0.000000,0.002356,0.044257,-0.314537,-0.033443
4.860000,-0.751924,-0.975808,0.759262,1.527220,0.006628,-0.000335,0.035731,-0.044798,-0.776857,-0.994563,0.794563,1.500000,0.115513,0.073538,-0.073538,0.000000,0.003115,0.044691,-0.315047,-0.033462
4.870000,-0.751813,-0.975783,0.759591,1.526774,0.014131,0.004477,0.030953,-0.044897,-0.775663,-0.993803,0.793803,1.500000,0.123276,0.078480,-0.078480,0.000000,0.003873,0.045108,-0.315557,-0.033480
4.880000,-0.751627,-0.975710,0.759872,1.526328,0.021633,0.009282,0.026174,-0.045014,-0.774392,-0.992993,0.792993,1.500000,0.131026,0.083414,-0.083414,0.000000,0.004631,0.045513,-0.316062,-0.033495
4.890000,-0.751365,-0.975590,0.760106,1.525880,0.029134,0.014082,0.021391,-0.045123,-0.773043,-0.992134,0.792134,1.500000,0.138763,0.088339,-0.088339,0.000000,0.005388,0.045904,-0.316565,-0.033509
4.900000,-0.751029,-0.975421,0.760292,1.525431,0.036632,0.018885,0.016607,-0.045205,-0.771616,-0.991226,0.791226,1.500000,0.146486,0.093256,-0.093256,0.000000,0.006145,0.046275,-0.317071,-0.033526
4.910000,-0.750618,-0.975204,0.760430,1.524981,0.044128,0.023692,0.011830,-0.045283,-0.770113,-0.990269,0.790269,1.500000,0.154195,0.098164,-0.098164,0.000000,0.006901,0.046625,-0.317580,-0.033544
4.920000,-0.750132,-0.974940,0.760520,1.524531,0.051619,0.028493,0.007057,-0.045384,-0.768533,-0.989263,0.789263,1.500000,0.161888,0.103061,-0.103061,0.000000,0.007656,0.046962,-0.318085,-0.033559
4.930000,-0.749570,-0.974627,0.760563,1.524079,0.059106,0.033283,0.002281,-0.045493,-0.766875,-0.988208,0.788208,1.500000,0.169566,0.107949,-0.107949,0.000000,0.008411,0.047287,-0.318586,-0.033572
4.940000,-0.748935,-0.974267,0.760557,1.523626,0.066587,0.038071,-0.002495,-0.045576,-0.765141,-0.987104,0.787104,1.500000,0.177226,0.112825,-0.112825,0.000000,0.009165,0.047594,-0.319087,-0.033586
4.950000,-0.748224,-0.973859,0.760505,1.523173,0.074062,0.042863,-0.007265,-0.045639,-0.763331,-0.985952,0.785952,1.500000,0.184868,0.117691,-0.117691,0.000000,0.009918,0.047878,-0.319592,-0.033603
4.960000,-0.747438,-0.973402,0.760404,1.522719,0.081530,0.047651,-0.012026,-0.045717,-0.761444,-0.984750,0.784750,1.500000,0.192492,0.122544,-0.122544,0.000000,0.010669,0.048145,-0.320097,-0.033619
4.970000,-0.746578,-0.972899,0.760256,1.522264,0.088990,0.052427,-0.016785,-0.045819,-0.759481,-0.983501,0.783501,1.500000,0.200097,0.127386,-0.127386,0.000000,0.011420,0.048402,-0.320596,-0.033631
4.980000,-0.745644,-0.972347,0.760060,1.521808,0.096441,0.057193,-0.021545,-0.045908,-0.757442,-0.982203,0.782203,1.500000,0.207681,0.132214,-0.132214,0.000000,0.012170,0.048643,-0.321092,-0.033642
4.990000,-0.744635,-0.971748,0.759817,1.521351,0.103883,0.061960,-0.026300,-0.045965,-0.755328,-0.980856,0.780856,1.500000,0.215245,0.137029,-0.137029,0.000000,0.012918,0.048863,-0.321591,-0.033658
5.000000,-0.743552,-0.971101,0.759526,1.520894,0.111314,0.066727,-0.031042,-0.046020,-0.753137,-0.979462,0.779462,1.500000,0.222788,0.141831,-0.141831,0.000000,0.013665,0.049061,-0.322094,-0.033674
5.010000,-0.742394,-0.970406,0.759188,1.520435,0.118735,0.071482,-0.035777,-0.046106,-0.750872,-0.978020,0.778020,1.500000,0.230308,0.146619,-0.146619,0.000000,0.014411,0.049246,-0.322591,-0.033686
5.020000,-0.741162,-0.969665,0.758803,1.519976,0.126144,0.076221,-0.040510,-0.046199,-0.748531,-0.976530,0.776530,1.500000,0.237805,0.151391,-0.151391,0.000000,0.015155,0.049420,-0.323082,-0.033696
5.030000,-0.739856,-0.968875,0.758370,1.519516,0.133540,0.080954,-0.045240,-0.046260,-0.746116,-0.974992,0.774992,1.500000,0.245278,0.156149,-0.156149,0.000000,0.015898,0.049575,-0.323575,-0.033708
5.040000,-0.738477,-0.968039,0.757890,1.519056,0.140923,0.085689,-0.049958,-0.046299,-0.743626,-0.973407,0.773407,1.500000,0.252727,0.160891,-0.160891,0.000000,0.016639,0.049705,-0.324072,-0.033724
5.050000,-0.737023,-0.967155,0.757363,1.518595,0.148292,0.090416,-0.054661,-0.046360,-0.741061,-0.971774,0.771774,1.500000,0.260151,0.165617,-0.165617,0.000000,0.017378,0.049818,-0.324567,-0.033738
5.060000,-0.735496,-0.966224,0.756789,1.518133,0.155646,0.095123,-0.059359,-0.046449,-0.738423,-0.970095,0.770095,1.500000,0.267548,0.170326,-0.170326,0.000000,0.018116,0.049921,-0.325055,-0.033747
5.070000,-0.733896,-0.965247,0.756168,1.517670,0.162984,0.099817,-0.064054,-0.046521,-0.735711,-0.968368,0.768368,1.500000,0.274919,0.175019,-0.175019,0.000000,0.018851,0.050009,-0.325540,-0.033756
5.080000,-0.732222,-0.964222,0.755501,1.517207,0.170306,0.104508,-0.068740,-0.046554,-0.732925,-0.966594,0.766594,1.500000,0.282262,0.179694,-0.179694,0.000000,0.019585,0.050073,-0.326029,-0.033770
5.090000,-0.730475,-0.963150,0.754786,1.516743,0.177611,0.109197,-0.073407,-0.046589,-0.730065,-0.964774,0.764774,1.500000,0.289577,0.184350,-0.184350,0.000000,0.020317,0.050114,-0.326521,-0.033785
5.100000,-0.728656,-0.962032,0.754025,1.516279,0.184898,0.113867,-0.078062,-0.046663,-0.727133,-0.962907,0.762907,1.500000,0.296863,0.188989,-0.188989,0.000000,0.021047,0.050143,-0.327006,-0.033795
5.110000,-0.726763,-0.960867,0.753217,1.515814,0.192167,0.118516,-0.082712,-0.046744,-0.724128,-0.960994,0.760994,1.500000,0.304119,0.193608,-0.193608,0.000000,0.021775,0.050162,-0.327484,-0.033801
5.120000,-0.724798,-0.959656,0.752363,1.515348,0.199416,0.123156,-0.087356,-0.046783,-0.721051,-0.959035,0.759035,1.500000,0.311345,0.198209,-0.198209,0.000000,0.022501,0.050159,-0.327964,-0.033812
5.130000,-0.722760,-0.958398,0.751463,1.514883,0.206645,0.127795,-0.091982,-0.046800,-0.717901,-0.957030,0.757030,1.500000,0.318540,0.202789,-0.202789,0.000000,0.023224,0.050129,-0.328449,-0.033827
5.140000,-0.720651,-0.957094,0.750517,1.514416,0.213854,0.132421,-0.096588,-0.046847,-0.714680,-0.954980,0.754980,1.500000,0.325703,0.207349,-0.207349,0.000000,0.023945,0.050083,-0.328931,-0.033838
5.150000,-0.718469,-0.955744,0.749524,1.513949,0.221041,0.137021,-0.101184,-0.046927,-0.711387,-0.952883,0.752883,1.500000,0.332834,0.211888,-0.211888,0.000000,0.024664,0.050029,-0.329404,-0.033844
5.160000,-0.716216,-0.954349,0.748486,1.513481,0.228205,0.141603,-0.105776,-0.046982,-0.708024,-0.950742,0.750742,1.500000,0.339931,0.216407,-0.216407,0.000000,0.025380,0.049957,-0.329873,-0.033851
5.170000,-0.713891,-0.952907,0.747401,1.513013,0.235347,0.146182,-0.110352,-0.046992,-0.704589,-0.948555,0.748555,1.500000,0.346994,0.220903,-0.220903,0.000000,0.026094,0.049859,-0.330349,-0.033864
5.180000,-0.711495,-0.951420,0.746272,1.512545,0.242466,0.150753,-0.114905,-0.047010,-0.701084,-0.946324,0.746324,1.500000,0.354022,0.225378,-0.225378,0.000000,0.026805,0.049738,-0.330826,-0.033877
5.190000,-0.709028,-0.949887,0.745096,1.512076,0.249560,0.155301,-0.119441,-0.047076,-0.697509,-0.944048,0.744048,1.500000,0.361015,0.229829,-0.229829,0.000000,0.027513,0.049607,-0.331295,-0.033885
5.200000,-0.706490,-0.948309,0.743876,1.511607,0.256628,0.159821,-0.123970,-0.047144,-0.693864,-0.941727,0.741727,1.500000,0.367972,0.234258,-0.234258,0.000000,0.028219,0.049464,-0.331756,-0.033889
5.210000,-0.703881,-0.946686,0.742610,1.511137,0.263671,0.164330,-0.128488,-0.047162,-0.690149,-0.939363,0.739363,1.500000,0.374892,0.238664,-0.238664,0.000000,0.028923,0.049298,-0.332220,-0.033898
5.220000,-0.701203,-0.945017,0.741299,1.510667,0.270689,0.168836,-0.132982,-0.047158,-0.686366,-0.936954,0.736954,1.500000,0.381775,0.243045,-0.243045,0.000000,0.029623,0.049104,-0.332689,-0.033911
5.230000,-0.698454,-0.943304,0.739944,1.510196,0.277679,0.173323,-0.137452,-0.047195,-0.682514,-0.934502,0.734502,1.500000,0.388619,0.247403,-0.247403,0.000000,0.030320,0.048894,-0.333154,-0.033921
5.240000,-0.695635,-0.941546,0.738544,1.509725,0.284641,0.177778,-0.141910,-0.047267,-0.678594,-0.932006,0.732006,1.500000,0.395425,0.251735,-0.251735,0.000000,0.031015,0.048676,-0.333608,-0.033924
5.250000,-0.692747,-0.939744,0.737099,1.509254,0.291574,0.182211,-0.146360,-0.047304,-0.674606,-0.929467,0.729467,1.500000,0.402191,0.256043,-0.256043,0.000000,0.031706,0.048440,-0.334059,-0.033929
5.260000,-0.689790,-0.937898,0.735610,1.508782,0.298479,0.186639,-0.150789,-0.047291,-0.670550,-0.926885,0.726885,1.500000,0.408917,0.260325,-0.260325,0.000000,0.032395,0.048174,-0.334517,-0.033941
5.270000,-0.686764,-0.936007,0.734077,1.508311,0.305354,0.191057,-0.155188,-0.047296,-0.666427,-0.924261,0.724261,1.500000,0.415602,0.264580,-0.264580,0.000000,0.033080,0.047886,-0.334977,-0.033952
5.280000,-0.683670,-0.934072,0.732500,1.507839,0.312199,0.195443,-0.159567,-0.047354,-0.662238,-0.921594,0.721594,1.500000,0.422245,0.268810,-0.268810,0.000000,0.033762,0.047588,-0.335425,-0.033957
5.290000,-0.680507,-0.932094,0.730879,1.507366,0.319012,0.199797,-0.163938,-0.047410,-0.657983,-0.918885,0.718885,1.500000,0.428846,0.273012,-0.273012,0.000000,0.034441,0.047279,-0.335865,-0.033958
5.300000,-0.677276,-0.930072,0.729215,1.506893,0.325794,0.204138,-0.168294,-0.047406,-0.653661,-0.916134,0.716134,1.500000,0.435405,0.277187,-0.277187,0.000000,0.035117,0.046944,-0.336310,-0.033966
5.310000,-0.673978,-0.928007,0.727507,1.506420,0.332544,0.208474,-0.172619,-0.047383,-0.649275,-0.913341,0.713341,1.500000,0.441919,0.281335,-0.281335,0.000000,0.035789,0.046579,-0.336760,-0.033979
5.320000,-0.670612,-0.925899,0.725756,1.505947,0.339261,0.212784,-0.176915,-0.047413,-0.644823,-0.910507,0.710507,1.500000,0.448390,0.285454,-0.285454,0.000000,0.036458,0.046200,-0.337204,-0.033985
5.330000,-0.667179,-0.923748,0.723963,1.505474,0.345945,0.217057,-0.181198,-0.047476,-0.640307,-0.907632,0.707632,1.500000,0.454816,0.289545,-0.289545,0.000000,0.037124,0.045814,-0.337635,-0.033986
5.340000,-0.663680,-0.921554,0.722126,1.505000,0.352594,0.221306,-0.185469,-0.047494,-0.635727,-0.904716,0.704716,1.500000,0.461196,0.293606,-0.293606,0.000000,0.037786,0.045407,-0.338065,-0.033989
5.350000,-0.660114,-0.919318,0.720248,1.504526,0.359208,0.225548,-0.189714,-0.047459,-0.631083,-0.901760,0.701760,1.500000,0.467530,0.297639,-0.297639,0.000000,0.038444,0.044969,-0.338503,-0.034000
5.360000,-0.656483,-0.917040,0.718326,1.504052,0.365788,0.229773,-0.193924,-0.047452,-0.626376,-0.898764,0.698764,1.500000,0.473817,0.301641,-0.301641,0.000000,0.039099,0.044509,-0.338940,-0.034009
5.370000,-0.652786,-0.914720,0.716363,1.503578,0.372331,0.233961,-0.198111,-0.047505,-0.621607,-0.895727,0.695727,1.500000,0.480057,0.305614,-0.305614,0.000000,0.039750,0.044041,-0.339364,-0.034010
5.380000,-0.649024,-0.912358,0.714359,1.503104,0.378838,0.238114,-0.202288,-0.047545,-0.616775,-0.892651,0.692651,1.500000,0.486249,0.309556,-0.309556,0.000000,0.040398,0.043560,-0.339781,-0.034010
5.390000,-0.645196,-0.909954,0.712312,1.502629,0.385307,0.242253,-0.206445,-0.047518,-0.611882,-0.889536,0.689536,1.500000,0.492393,0.313467,-0.313467,0.000000,0.041042,0.043050,-0.340203,-0.034016
5.400000,-0.641305,-0.907509,0.710224,1.502155,0.391740,0.246382,-0.210565,-0.047479,-0.606928,-0.886382,0.686382,1.500000,0.498487,0.317346,-0.317346,0.000000,0.041682,0.042510,-0.340631,-0.034027
5.410000,-0.637349,-0.905024,0.708095,1.501680,0.398134,0.250479,-0.214654,-0.047504,-0.601913,-0.883190,0.683190,1.500000,0.504531,0.321194,-0.321194,0.000000,0.042318,0.041958,-0.341050,-0.034031
5.420000,-0.633330,-0.902497,0.705926,1.501205,0.404488,0.254534,-0.218727,-0.047556,-0.596837,-0.879958,0.679958,1.500000,0.510525,0.325010,-0.325010,0.000000,0.042950,0.041398,-0.341455,-0.034028
5.430000,-0.629247,-0.899930,0.703716,1.500730,0.410804,0.258564,-0.222785,-0.047550,-0.591702,-0.876689,0.676689,1.500000,0.516467,0.328793,-0.328793,0.000000,0.043578,0.040815,-0.341861,-0.034030
5.440000,-0.625101,-0.897323,0.701465,1.500256,0.417080,0.262585,-0.226810,-0.047495,-0.586508,-0.873383,0.673383,1.500000,0.522359,0.332544,-0.332544,0.000000,0.044203,0.040200,-0.342276,-0.034040
5.450000,-0.620893,-0.894676,0.699174,1.499781,0.423315,0.266583,-0.230797,-0.047481,-0.581255,-0.870039,0.670039,1.500000,0.528197,0.336261,-0.336261,0.000000,0.044823,0.039563,-0.342687,-0.034046
5.460000,-0.616623,-0.891989,0.696844,1.499306,0.429509,0.270537,-0.234760,-0.047526,-0.575944,-0.866658,0.666658,1.500000,0.533983,0.339944,-0.339944,0.000000,0.045439,0.038920,-0.343084,-0.034044
5.470000,-0.612291,-0.889263,0.694474,1.498831,0.435662,0.274455,-0.238709,-0.047546,-0.570576,-0.863240,0.663240,1.500000,0.539716,0.343594,-0.343594,0.000000,0.046051,0.038262,-0.343475,-0.034041
5.480000,-0.607898,-0.886498,0.692065,1.498356,0.441772,0.278358,-0.242633,-0.047495,-0.565150,-0.859786,0.659786,1.500000,0.545395,0.347209,-0.347209,0.000000,0.046659,0.037572,-0.343873,-0.034047
5.490000,-0.603444,-0.883694,0.689617,1.497881,0.447841,0.282245,-0.246515,-0.047444,-0.559668,-0.856296,0.656296,1.500000,0.551019,0.350790,-0.350790,0.000000,0.047263,0.036854,-0.344274,-0.034056
5.500000,-0.598929,-0.880852,0.687130,1.497407,0.453866,0.286094,-0.250363,-0.047462,-0.554130,-0.852770,0.652770,1.500000,0.556588,0.354335,-0.354335,0.000000,0.047862,0.036125,-0.344664,-0.034056
5.510000,-0.594355,-0.877971,0.684605,1.496932,0.459847,0.289898,-0.254195,-0.047498,-0.548537,-0.849209,0.649209,1.500000,0.562101,0.357845,-0.357845,0.000000,0.048457,0.035388,-0.345042,-0.034050
5.520000,-0.589720,-0.875052,0.682042,1.496457,0.465784,0.293677,-0.258007,-0.047467,-0.542888,-0.845613,0.645613,1.500000,0.567558,0.361319,-0.361319,0.000000,0.049048,0.034624,-0.345422,-0.034051
5.530000,-0.585027,-0.872096,0.679441,1.495983,0.471677,0.297443,-0.261781,-0.047394,-0.537186,-0.841983,0.641983,1.500000,0.572959,0.364757,-0.364757,0.000000,0.049634,0.033828,-0.345810,-0.034059
5.540000,-0.580275,-0.869102,0.676802,1.495509,0.477526,0.301178,-0.265513,-0.047374,-0.531429,-0.838318,0.638318,1.500000,0.578302,0.368159,-0.368159,0.000000,0.050216,0.033013,-0.346192,-0.034062
5.550000,-0.575465,-0.866071,0.674126,1.495034,0.483327,0.304866,-0.269220,-0.047407,-0.525620,-0.834620,0.634620,1.500000,0.583587,0.371523,-0.371523,0.000000,0.050794,0.032191,-0.346559,-0.034056
5.560000,-0.570598,-0.863003,0.671414,1.494560,0.489083,0.308517,-0.272911,-0.047401,-0.519758,-0.830888,0.630888,1.500000,0.588814,0.374851,-0.374851,0.000000,0.051367,0.031352,-0.346922,-0.034052
5.570000,-0.565673,-0.859899,0.668664,1.494086,0.494793,0.312152,-0.276570,-0.047326,-0.513844,-0.827123,0.627123,1.500000,0.593982,0.378141,-0.378141,0.000000,0.051936,0.030480,-0.347292,-0.034057
5.580000,-0.560691,-0.856759,0.665879,1.493613,0.500456,0.315764,-0.280183,-0.047267,-0.507878,-0.823325,0.623325,1.500000,0.599091,0.381393,-0.381393,0.000000,0.052499,0.029581,-0.347665,-0.034062
5.590000,-0.555653,-0.853583,0.663057,1.493139,0.506071,0.319332,-0.283762,-0.047277,-0.501862,-0.819495,0.619495,1.500000,0.604140,0.384607,-0.384607,0.000000,0.053059,0.028673,-0.348023,-0.034058
5.600000,-0.550558,-0.850372,0.660200,1.492666,0.511638,0.322854,-0.287323,-0.047290,-0.495796,-0.815633,0.615633,1.500000,0.609128,0.387783,-0.387783,0.000000,0.053613,0.027754,-0.348371,-0.034051
5.610000,-0.545409,-0.847126,0.657307,1.492192,0.517157,0.326350,-0.290858,-0.047231,-0.489680,-0.811740,0.611740,1.500000,0.614055,0.390920,-0.390920,0.000000,0.054163,0.026807,-0.348723,-0.034050
5.620000,-0.540205,-0.843844,0.654379,1.491720,0.522628,0.329829,-0.294351,-0.047143,-0.483515,-0.807815,0.607815,1.500000,0.618921,0.394018,-0.394018,0.000000,0.054708,0.025828,-0.349081,-0.034055
5.630000,-0.534946,-0.840529,0.651417,1.491248,0.528049,0.333270,-0.297800,-0.047117,-0.477301,-0.803860,0.603860,1.500000,0.623726,0.397076,-0.397076,0.000000,0.055249,0.024834,-0.349431,-0.034054
5.640000,-0.529633,-0.837179,0.648420,1.490775,0.533421,0.336661,-0.301224,-0.047132,-0.471040,-0.799874,0.599874,1.500000,0.628467,0.400095,-0.400095,0.000000,0.055785,0.023832,-0.349766,-0.034046
5.650000,-0.524267,-0.833795,0.645389,1.490303,0.538742,0.340016,-0.304626,-0.047096,-0.464732,-0.795858,0.595858,1.500000,0.633146,0.403073,-0.403073,0.000000,0.056315,0.022808,-0.350099,-0.034040
5.660000,-0.518848,-0.830378,0.642324,1.489832,0.544013,0.343352,-0.307992,-0.046999,-0.458378,-0.791812,0.591812,1.500000,0.637762,0.406012,-0.406012,0.000000,0.056841,0.021752,-0.350440,-0.034043
5.670000,-0.513376,-0.826928,0.639226,1.489361,0.549233,0.346658,-0.311310,-0.046933,-0.451977,-0.787738,0.587738,1.500000,0.642314,0.408910,-0.408910,0.000000,0.057362,0.020673,-0.350779,-0.034044
5.680000,-0.507853,-0.823445,0.636095,1.488891,0.554402,0.349914,-0.314593,-0.046930,-0.445532,-0.783634,0.583634,1.500000,0.646801,0.411766,-0.411766,0.000000,0.057878,0.019585,-0.351104,-0.034036
5.690000,-0.502278,-0.819930,0.632932,1.488420,0.559519,0.353125,-0.317855,-0.046913,-0.439041,-0.779502,0.579502,1.500000,0.651224,0.414582,-0.414582,0.000000,0.058390,0.018483,-0.351421,-0.034027
5.700000,-0.496653,-0.816383,0.629736,1.487951,0.564584,0.356311,-0.321086,-0.046824,-0.432507,-0.775343,0.575343,1.500000,0.655582,0.417356,-0.417356,0.000000,0.058896,0.017352,-0.351743,-0.034025
5.710000,-0.490977,-0.812805,0.626508,1.487482,0.569597,0.359472,-0.324271,-0.046726,-0.425930,-0.771156,0.571156,1.500000,0.659874,0.420089,-0.420089,0.000000,0.059397,0.016191,-0.352068,-0.034026
5.720000,-0.485251,-0.809195,0.623248,1.487013,0.574556,0.362589,-0.327412,-0.046691,-0.419310,-0.766941,0.566941,1.500000,0.664100,0.422779,-0.422779,0.000000,0.059892,0.015017,-0.352383,-0.034021
5.730000,-0.479476,-0.805554,0.619957,1.486545,0.579462,0.365656,-0.330527,-0.046679,-0.412648,-0.762700,0.562700,1.500000,0.668260,0.425428,-0.425428,0.000000,0.060383,0.013834,-0.352685,-0.034009
5.740000,-0.473652,-0.801882,0.616635,1.486077,0.584315,0.368687,-0.333616,-0.046608,-0.405945,-0.758433,0.558433,1.500000,0.672353,0.428033,-0.428033,0.000000,0.060869,0.012627,-0.352988,-0.034003
5.750000,-0.467780,-0.798181,0.613283,1.485610,0.589114,0.371695,-0.336662,-0.046493,-0.399201,-0.754140,0.554140,1.500000,0.676379,0.430596,-0.430596,0.000000,0.061349,0.011388,-0.353297,-0.034002
5.760000,-0.461861,-0.794450,0.609900,1.485143,0.593858,0.374665,-0.339660,-0.046420,-0.392418,-0.749821,0.549821,1.500000,0.680337,0.433116,-0.433116,0.000000,0.061825,0.010130,-0.353600,-0.033998
5.770000,-0.455894,-0.790689,0.606488,1.484677,0.598547,0.377584,-0.342625,-0.046396,-0.385595,-0.745477,0.545477,1.500000,0.684227,0.435593,-0.435593,0.000000,0.062294,0.008863,-0.353890,-0.033987
5.780000,-0.449881,-0.786899,0.603046,1.484212,0.603181,0.380459,-0.345564,-0.046342,-0.378734,-0.741109,0.541109,1.500000,0.688049,0.438025,-0.438025,0.000000,0.062759,0.007579,-0.354175,-0.033976
5.790000,-0.443822,-0.783081,0.599575,1.483747,0.607760,0.383307,-0.348466,-0.046226,-0.371834,-0.736717,0.536717,1.500000,0.691802,0.440415,-0.440415,0.000000,0.063218,0.006265,-0.354464,-0.033972
5.800000,-0.437717,-0.779235,0.596075,1.483284,0.612283,0.386123,-0.351320,-0.046118,-0.364898,-0.732301,0.532301,1.500000,0.695485,0.442760,-0.442760,0.000000,0.063672,0.004926,-0.354754,-0.033969
5.810000,-0.431567,-0.775360,0.592547,1.482821,0.616750,0.388890,-0.354131,-0.046068,-0.357925,-0.727862,0.527862,1.500000,0.699100,0.445061,-0.445061,0.000000,0.064121,0.003576,-0.355033,-0.033958
5.820000,-0.425373,-0.771459,0.588991,1.482358,0.621159,0.391607,-0.356915,-0.046022,-0.350916,-0.723400,0.523400,1.500000,0.702644,0.447317,-0.447317,0.000000,0.064564,0.002213,-0.355301,-0.033945
5.830000,-0.419135,-0.767530,0.585408,1.481896,0.625512,0.394290,-0.359667,-0.045915,-0.343872,-0.718916,0.518916,1.500000,0.706118,0.449529,-0.449529,0.000000,0.065001,0.000824,-0.355572,-0.033937
5.840000,-0.412854,-0.763575,0.581797,1.481436,0.629808,0.396944,-0.362373,-0.045785,-0.336794,-0.714410,0.514410,1.500000,0.709521,0.451695,-0.451695,0.000000,0.065433,-0.000593,-0.355845,-0.033932
5.850000,-0.406531,-0.759593,0.578160,1.480976,0.634046,0.399553,-0.365031,-0.045700,-0.329682,-0.709882,0.509882,1.500000,0.712854,0.453817,-0.453817,0.000000,0.065860,-0.002025,-0.356112,-0.033923
5.860000,-0.400165,-0.755586,0.574496,1.480517,0.638226,0.402111,-0.367655,-0.045647,-0.322537,-0.705333,0.505333,1.500000,0.716115,0.455893,-0.455893,0.000000,0.066281,-0.003468,-0.356366,-0.033908
